subno,block,alpha,beta
78,16,0.42667372094511385,8.581618566746474
78,17,0.40172408702139867,8.470316756385643
78,18,0.4066972380421528,8.315635804648483
79,1,0.19822768602404459,3.3078977377504875
79,2,0.4104789753372852,8.19132183745036
79,3,0.3547025599248547,6.95105791066008
79,4,0.38797590780859326,8.266491977020744
79,5,0.34824940327016035,6.547260983479843
79,6,0.3235962383634992,4.403116444034688
79,7,0.35983070669310047,7.469224254839044
79,8,0.36855841876845924,4.452935272868854
79,9,0.26562712931824056,5.198245433938966
79,10,0.2845435510590266,5.442040869577091
79,11,0.43336388957569766,7.969244958682364
79,12,0.3008189409768347,5.655599892690742
79,13,0.4196194949910761,5.676717774532547
79,14,0.42234939849958786,8.31089602295774
79,15,0.4109004807384232,5.610018896789028
79,16,0.4125962239419752,8.37847479842578
79,17,0.3728456061186641,8.082645570773007
79,18,0.4366283013128565,8.986551069128915
80,1,0.409135206765332,8.512194767651053
80,2,0.43064229799526094,8.234870903381841
80,3,0.27710812558348846,5.128040951962108
80,4,0.4396571260758923,6.0163790007944185
80,5,0.40122525318937863,8.487808623026147
80,6,0.3507966266531793,3.727639527440943
80,7,0.410571456742155,8.770747696654308
80,8,0.4079812913085701,8.360541579056589
80,9,0.28231129316989184,5.302980136178923
80,10,0.36812654764570985,5.135015493110576
80,11,0.32935971660544855,6.019694971249152
80,12,0.41375423667126254,8.27487731609448
80,13,0.41183299288994624,8.296732590141877
80,14,0.35716763837588456,5.421068118922543
80,15,0.3160078579087115,6.254750832579047
80,16,0.41725830271615083,8.405860839895928
80,17,0.4342524611875896,8.203650039989661
80,18,0.41694879542499746,8.013133930337657
88,1,0.4223351568470304,8.821485185343043
88,2,0.3734767265331169,6.190642789618742
88,3,0.4012467798783595,8.416694078749963
88,4,0.41826770166491156,8.623312595660579
88,5,0.42240064716123776,8.365678442527079
88,6,0.3497403172740077,7.668239060748007
88,7,0.40713358433035146,6.235872957614938
88,8,0.4210957870751076,8.991349069953593
88,9,0.3363362841627311,7.486073933056957
88,10,0.43305769178788295,8.851409794259567
88,11,0.38800889034854846,5.798099616277314
88,12,0.29063937253558775,6.391583708285111
88,13,0.31205312967390253,6.435685825793408
88,14,0.40954430431687,8.40421737843202
88,15,0.4102963555152363,8.522557146497748
88,16,0.42131127135227675,7.825188563782278
88,17,0.4079432933363483,8.644608681823827
88,18,0.36294917687349615,7.33861079123866
96,1,0.43167966364383903,8.71271364671028
96,2,0.40705779242396767,8.160489793148683
96,3,0.367749596141703,6.316273145715871
96,4,0.3627455802455331,6.3409742218753395
96,5,0.42437462139866194,8.518263865614328
96,6,0.41000505126784886,8.427818308945298
96,7,0.43234897749915885,4.192194430052292
96,8,0.3670895491619625,5.300640625062435
96,9,0.3215026101849436,5.808988929015267
96,10,0.3708816522051928,7.316231903937313
96,11,0.38509745775903775,6.695632030486632
96,12,0.4069917787315567,8.511717322876358
96,13,0.4144356156915212,8.174282868619086
96,14,0.40504483551165077,7.804678325123143
96,15,0.2881117333442491,6.865840753897536
96,16,0.4196860566559846,8.413793518031358
96,17,0.38811634863941086,5.994103547548069
96,18,0.4060664735323437,8.694215174935644
102,1,0.0885595590326799,5.74045362740669
102,2,0.3313207067062901,5.451706695079579
102,3,0.43667865651566834,8.348721985871563
102,4,0.4234378456892148,8.433984536076984
102,5,0.41161792188348545,8.368445149113601
102,6,0.37533151912070145,6.608515429681882
102,7,0.39249271385611695,8.582285525894068
102,8,0.21981353790958122,6.432311381943464
102,9,0.3201001282180372,6.696878605097606
102,10,0.2062071891872877,5.368317455321918
102,11,0.38587027909308136,4.419099898823194
102,12,0.07770525896899037,6.60238994430082
102,13,0.33532211972622183,7.295473578035699
102,14,0.4017317006017927,8.12592213809779
102,15,0.43374288930611826,4.419033917966262
102,16,0.3992978756978781,8.374114942029736
102,17,0.36681712022874835,6.776759546584227
102,18,0.43979389206677705,8.226804585469907
