subno,block,alpha,beta
40,18,0.6085952402984176,17.587448877541355
41,1,0.7214850988899076,4.292787812440231
41,2,0.5946352865210753,3.3451357477087935
41,3,0.24217577854162659,4.489805595557855
41,4,0.6044946268243514,16.50622566135346
41,5,0.10734446294071211,6.105679840895078
41,6,0.6100285323592475,18.669468188241307
41,7,0.6014263086727636,16.951539565591155
41,8,0.7297787150404459,4.678497664793542
41,9,0.5104461182715816,6.3304305775898975
41,10,0.14200958725652907,10.445108581698536
41,11,0.4131606248373687,5.736010716709506
41,12,0.6055154736846851,17.619414905571162
41,13,0.5924918740933345,17.650569741417595
41,14,0.2864264136098684,5.979312081687369
41,15,0.6000850234188408,17.32823635159225
41,16,0.5704118117825062,4.281123487669469
41,17,0.6471423866069002,4.844473401310921
41,18,0.6734029417774083,4.123024594399623
42,1,0.4600073472898652,5.005479008169359
42,2,0.5969321053668888,16.75171130667009
42,3,0.6979513147518487,4.811067742284911
42,4,0.6046379101137711,17.549281889298538
42,5,0.18019930017870306,7.620022021793065
42,6,0.6193015766119133,17.840563916292922
42,7,0.5160021362623854,7.315283087237107
42,8,0.5415426549867487,3.918961915667371
42,9,0.5686293096674003,4.869688754265655
42,10,0.622049134223542,19.245243686777698
42,11,0.7074707759180826,4.521879227553214
42,12,0.507136615179452,4.662107599902767
42,13,0.5936056496263056,17.194476265333584
42,14,0.6090917109008503,18.244406126966187
42,15,0.5968306918396574,18.209222826027354
42,16,0.5983889630072604,5.102648341686734
42,17,0.5671594051996163,5.009424288069475
42,18,0.4169124491774502,9.999808135730454
43,1,0.6037275948170895,17.370720293627716
43,2,0.657085513618265,4.632256492584285
43,3,0.5985522974174337,16.76389561886446
43,4,0.6116646573734147,18.261667443304184
43,5,0.6058692321821579,17.932692407966993
43,6,0.6016579196834217,16.947722317231406
43,7,0.2032929417373112,8.378496177152119
43,8,0.7517806725616905,3.620324549399704
43,9,0.6171204340058035,18.5412078792791
43,10,0.5125339797673735,4.524150108552379
43,11,0.49143962068540986,4.896912646088848
43,12,0.5962621428715845,16.908978832735055
43,13,0.47919043369209163,6.940273342273575
43,14,0.6570732564929056,4.395892362148583
43,15,0.7059592155586182,4.839323528481418
43,16,0.6027072575307865,18.100781168718147
43,17,0.4607482630027372,6.493237464455033
43,18,0.31363116790402257,5.0970907708585855
44,1,0.6357525721094182,4.978592754272853
44,2,0.6065500343888591,18.141742392669954
44,3,0.6021649929920425,17.129794650707634
44,4,0.5921715369670435,16.870082689043286
44,5,0.5918271240553532,17.407431044280454
44,6,0.5179118845367328,7.312429750509654
44,7,0.6038808882063627,18.39304834067812
44,8,0.619238121787785,4.1543557563837314
44,9,0.7318109739869363,4.713077481223801
44,10,0.6253075563090054,18.564378755746045
44,11,0.6169835691468764,18.86330706378795
44,12,0.6040428947683688,17.938423761335354
44,13,0.6091501851450445,18.549740542077704
44,14,0.6014560091490143,17.104624826253776
44,15,0.5971656778851905,17.297150958457962
44,16,0.5975009062040122,16.712144629335572
44,17,0.6215716998926221,19.06319158807049
44,18,0.608673502524331,17.98009286268933
45,1,0.2707619758996072,9.98036124222846
45,2,0.5935170865948718,16.86833874899109
45,3,0.6084552660378604,17.919684972372472
45,4,0.6177633993068675,18.6568785328932
45,5,0.6048946923755414,16.395310002347045
45,6,0.21592345914053787,8.45870344266631
45,7,0.625522925944727,3.3320395710902773
45,8,0.4732373862601769,5.504612521357389
45,9,0.6175128986278792,18.586031960454356
45,10,0.2903168650568407,5.331452376937906
45,11,0.34181292127047697,8.638359787282415
45,12,0.42367368308301834,9.45303089491114
45,13,0.5964334869376401,16.8002032199189
45,14,0.6015741248947195,17.862686766456044
45,15,0.40850314582458375,10.409568962395275
45,16,0.5977159578404222,17.17230663600961
45,17,0.6465185181034131,4.595492731252345
45,18,0.5925347722134886,17.510524163873747
46,1,0.598040826850295,16.55384682182349
46,2,0.5549253772299834,5.288511358889312
46,3,0.6702617046230865,3.7816770786722183
46,4,0.2689257552053141,4.69705515441717
46,5,0.5136588546343973,4.786458450320131
46,6,0.5809496435787075,5.435932741288524
46,7,0.5939221923928126,17.468418516617323
46,8,0.59442369922214,17.42355315370354
46,9,0.6224574304002807,5.96241789580247
46,10,0.5446986767395482,4.7635858109325975
46,11,0.6854843851788633,5.137875818344318
46,12,0.5916016227942666,17.054974048072772
46,13,0.2689514719671372,6.83731215065619
46,14,0.4219154061430728,4.772064238405474
46,15,0.14840661290491072,6.624563083677929
46,16,0.6079355041626859,18.26044244597158
46,17,0.6056029705708004,17.82981805273746
46,18,0.5945136221717053,17.70099882689791
47,1,0.1658135512488299,5.666473556234188
47,2,0.13093141485213972,8.267572934274993
47,3,0.6841576812552912,4.085515463816889
47,4,0.6034803157777653,3.9808836021839027
47,5,0.4600273749734902,5.4081724653711865
47,6,0.6006072761970728,17.08975346551284
47,7,0.6019420847166813,17.806606700363695
47,8,0.6069380072555138,3.3629270992295464
47,9,0.2085678641589425,5.439775928831973
47,10,0.09731782916588749,7.807580145748456
47,11,0.383192214641106,10.15003096381022
47,12,0.25657004848734755,10.268694284364456
47,13,0.3717013230760958,11.167534506869899
47,14,0.6879223969506384,4.564821203211213
47,15,0.6542071456815103,4.775401964114193
47,16,0.20664729132991339,6.060691116348609
47,17,0.5961948650441311,16.955427225199244
47,18,0.6066186207051605,17.392928403621806
48,1,0.49713243233287757,5.326465088243574
48,2,0.6073415771915613,18.011856725541833
48,3,0.6187294600424018,18.566932112898538
48,4,0.5989066757060977,17.481512205672264
48,5,0.5947442999913589,16.980937321324895
48,6,0.5966237042068352,17.105178924774897
48,7,0.6132002206741058,18.632111297856035
48,8,0.600945335005952,18.320859418629126
48,9,0.6868028549075619,5.275665945593015
48,10,0.41087085222714986,10.756691496588585
48,11,0.6180082144557163,17.982461782260632
48,12,0.5852502264939672,5.159384617396358
48,13,0.6127625037066969,17.680390184589015
48,14,0.6100355112878628,19.34910553462628
48,15,0.5949107732964621,17.038896539162373
48,16,0.5951485657479543,17.163802629732228
48,17,0.6046398404097488,16.96302421721928
48,18,0.6273036762255277,4.257737163292348
49,1,0.5949700453537282,17.04356808964866
49,2,0.6072123203421227,17.93934418080431
49,3,0.6751313745901805,3.099435327090985
49,4,0.6892132596362592,4.493512567920169
49,5,0.5918013127683773,16.864620755487344
49,6,0.5940805569296517,17.286955767163825
49,7,0.3848148445825385,5.52843774824795
49,8,0.6140290521324037,18.022669273863368
49,9,0.12915402442356835,9.491920677629277
49,10,0.6205606874822888,19.265557539450047
49,11,0.6834299078081207,3.7602834533721623
49,12,0.5936135736844915,17.176321625388685
49,13,0.5716072622502308,4.144642118634862
49,14,0.4251147810520575,4.793589810385498
49,15,0.6046995314010934,18.106920524589952
49,16,0.5997363698018751,16.66812061470288
49,17,0.5267161267375544,5.565745270401369
49,18,0.5130990815177223,7.5855108157694495
50,1,0.4934547052896795,6.52162447409536
50,2,0.6785769785273559,4.607384918884311
50,3,0.5956879448037853,17.018932104530364
50,4,0.5910739281622057,16.774103849633793
50,5,0.6422045593671014,3.795773262785753
50,6,0.52219374993829,4.382756080002955
50,7,0.6069201344472731,4.435139888635347
50,8,0.6193220808092728,18.689715736501974
50,9,0.7280968387600276,4.695093399642825
50,10,0.3971083169295206,3.3489961710007963
50,11,0.6134005552930557,18.48818353814976
50,12,0.6466597667438406,4.762327588703648
50,13,0.6139685513352058,17.912917171079382
50,14,0.5993374969496928,16.78063786717301
50,15,0.591893077710115,17.47284682904395
50,16,0.519915144013297,7.898535676260292
50,17,0.6187190071880755,17.401123685944352
50,18,0.6199493866456096,4.654824688934303
51,1,0.5759552032109213,5.511523507853333
51,2,0.5961690195973358,4.812006158665289
51,3,0.5352666877481596,6.380184256745293
51,4,0.6936035931532144,3.826271200229863
51,5,0.596826103117222,16.93387305984005
51,6,0.6113095644584898,6.0390508105504095
51,7,0.45905345161852595,4.478476744765954
51,8,0.4223120968475541,4.840069223782995
51,9,0.19067574146948954,5.636548677486373
51,10,0.6002397554760083,5.788641857992886
51,11,0.19304243777987692,7.392872894857272
51,12,0.5754128968923795,5.584000228985862
51,13,0.6001323375282798,17.566709473149754
51,14,0.6042004431925441,18.18145882131595
51,15,0.427273708214772,6.614471845930211
51,16,0.5999746650987977,16.40737978331653
51,17,0.5114445986325544,7.3789785823051925
51,18,0.43878981193658656,4.3437089992837565
52,1,0.5179471091396202,5.7429571157991
52,2,0.6144209990717486,18.510060075696384
52,3,0.603001613993197,17.966312741073278
52,4,0.5834146398606256,4.611341172533261
52,5,0.6089813562101085,17.924679470358626
52,6,0.5935618097362754,17.04374494427387
52,7,0.5897484542663171,17.025577201326843
52,8,0.18771547328952676,5.799579346166852
52,9,0.568060089737892,4.930590492042289
52,10,0.5577697409861551,5.547895139838889
52,11,0.6225079855908807,18.331008912897865
52,12,0.5970508822231949,16.595162760712906
52,13,0.6146712650108453,17.848782420900626
52,14,0.6055704013133305,18.35070457692019
52,15,0.1830671355873107,7.3458194220247535
52,16,0.6019665841403349,17.788655968383697
52,17,0.5944817382086287,17.7951706008595
52,18,0.594659373224541,17.4978941136434
53,1,0.5244337187287054,5.352166017705729
53,2,0.4266354584627323,10.086633001095219
53,3,0.593972781606018,16.546066111892394
53,4,0.5931011255353401,17.263844856031284
53,5,0.6037841205973142,17.659797960246753
53,6,0.5023688412105983,4.166240144429212
53,7,0.604662382885826,17.77759079455903
53,8,0.6026850122872388,16.286392570441873
53,9,0.6151711383895387,18.978901338971344
53,10,0.6129514410968567,18.57322969101389
53,11,0.41439823087387356,10.664677760094303
53,12,0.6193951821747816,17.965838128931516
53,13,0.6222360939822615,19.02052678384456
53,14,0.5944721592480408,16.81789557879079
53,15,0.5956219765835519,17.175499688123
53,16,0.4024712237234161,9.266376809750163
53,17,0.3710407113245071,7.5440373546148916
53,18,0.6110872191951208,18.02394247364471
54,1,0.5040091319461447,7.642734503549547
54,2,0.5994363556177816,16.550589132022075
54,3,0.6129298235582135,5.6542487255505804
54,4,0.6233400042143454,19.5884445816253
54,5,0.595336971899204,17.406217973424884
54,6,0.44364177027287777,6.886453370441675
54,7,0.6280383025379772,5.4075132804797885
54,8,0.5824103313565945,5.484696213062991
54,9,0.5423134402392843,6.7679875614138485
54,10,0.16581426541916094,7.089784151504185
54,11,0.6178662176776915,4.309685394500071
54,12,0.5499788774517469,5.298467652300871
54,13,0.5979895461769343,16.129784865175132
54,14,0.5939720538138531,4.42078705451075
54,15,0.580927178728974,4.709335991670148
54,16,0.39638933084854294,8.362473008977682
54,17,0.6007577674346083,16.63145629830935
54,18,0.6072441067743073,17.267609930238404
55,1,0.6861197745483636,4.176026608038218
55,2,0.14731702704694782,8.185564410102401
55,3,0.1764707885618177,6.702850186920319
55,4,0.5983339041001293,16.48364343333529
55,5,0.7288437148460415,4.039804137420797
55,6,0.45737607837458133,6.0761899870452485
55,7,0.5959715847898216,16.713241943786606
55,8,0.6063140259793829,18.26725909348622
55,9,0.5595589130298829,4.84408511036532
55,10,0.6098549788863767,4.882883087832758
55,11,0.7250871529891508,3.0709641242052967
55,12,0.596414306852198,17.364394611023002
55,13,0.39749026425114087,6.1043053911932565
55,14,0.5456112039867729,4.070741990991163
55,15,0.523380452276738,4.074327095016869
55,16,0.6360089851383146,2.982966569104938
55,17,0.4049225847154671,4.770560440321949
55,18,0.6634328361195954,4.15437010798555
56,1,0.36045871501996174,2.856094195080872
56,2,0.5962306562529266,17.574988700609165
56,3,0.5946386163281914,16.953763967817668
56,4,0.2054718802621279,10.660013234739488
56,5,0.5056161068833499,7.703165597134274
56,6,0.6085132588982647,17.629668174141894
56,7,0.7195599067914478,4.69548729206733
56,8,0.5954606606560249,17.02239280662325
56,9,0.6844801517407,3.521210796383539
56,10,0.3920527766744407,4.717482614719164
56,11,0.6021654838009799,4.387989008902788
56,12,0.6781955053254962,4.0145006890045
56,13,0.6045542920894238,16.748970000612346
56,14,0.5933254618986865,17.071564387947944
56,15,0.6116308309534533,17.80945238253761
56,16,0.6260478131117735,5.863622321669595
56,17,0.6028529360366884,17.777078230240978
56,18,0.673144392939251,5.003333521979241
57,1,0.6802651261068318,4.2813155003970875
57,2,0.5965750900773191,16.783895704377045
57,3,0.5924597763512611,17.630962607478203
57,4,0.4920241764481549,3.991079987431116
57,5,0.26107700519222216,4.331305498255666
57,6,0.6096509590210364,5.624951543481489
57,7,0.23610707516498133,6.085400719530267
57,8,0.6061815395761018,17.628767462416953
57,9,0.38738616594509345,6.261968130859521
57,10,0.22409184535504173,11.25706458075585
57,11,0.41280865756889434,6.442071292120572
57,12,0.5956247439664241,17.213205862019727
57,13,0.6005623480734991,16.725300870067265
57,14,0.6003283883751426,16.79577320688889
57,15,0.7161104855611331,4.353896304744697
57,16,0.17739989975165113,6.823662143398254
57,17,0.2777104509013155,8.056867228690827
57,18,0.3452212733416392,5.920156929062014
58,1,0.5994757920277227,16.850158797487936
58,2,0.7071222429982549,4.460700014693077
58,3,0.5961048830886917,16.502513583701646
58,4,0.6100056365071295,19.039694104505127
58,5,0.5965890418719824,17.05872392782846
58,6,0.601497633400304,17.86184871989511
58,7,0.6201377270477447,19.30999368142397
58,8,0.6263692738255402,17.895740982521872
58,9,0.3279008987306419,9.615331021213006
58,10,0.4138407009230262,10.234427934899575
58,11,0.21114752953706772,8.733165656207872
58,12,0.5958219914187056,16.718443567196992
58,13,0.6038802660284092,17.691272666497717
58,14,0.5903856592200287,17.098657866703995
58,15,0.7199276113000989,4.694237931529078
58,16,0.5924138601109685,17.053714721643818
58,17,0.6069085018523454,18.174641444438016
58,18,0.24226239621653667,9.05581916566522
59,1,0.40101806318999944,9.376129458647945
59,2,0.41245634865634795,5.9091624807293135
59,3,0.5969158502394245,16.865915710795395
59,4,0.46926498101667935,7.256860338163138
59,5,0.6018267363963206,16.30847274233651
59,6,0.24459909594008164,6.154977291264301
59,7,0.4858588905217974,6.30917414966884
59,8,0.21382930007640782,6.1569059630140766
59,9,0.7213335582695449,2.389490810711052
59,10,0.26336347335981397,8.657593670721702
59,11,0.7465130053932227,4.973987980829668
59,12,0.5897423976504872,4.380312582243357
59,13,0.6163161345678584,18.112221731133896
59,14,0.5984404128951207,16.520160680681474
59,15,0.6054123953569474,18.087304045740254
59,16,0.640462498412347,3.1001143249639487
59,17,0.4599551697508656,4.341027938554436
59,18,0.5964967597571817,17.122612943350838
60,1,0.583258688704871,4.770559610420138
60,2,0.6134711530927127,17.716137453385006
60,3,0.6020969649939794,18.20157919916603
60,4,0.6165735142767044,18.99165891793294
60,5,0.4507202307338942,6.7092942668397555
60,6,0.33940215443348287,5.994979248905347
60,7,0.6003283883751426,16.79577320688889
60,8,0.59860199665836,17.031468534843217
60,9,0.6225674119182997,18.512853150008954
60,10,0.6127899428758772,18.88779873592368
60,11,0.6187494560547024,19.38071679058039
60,12,0.6176119678211758,18.408018120396513
60,13,0.6157130413566339,17.391554768105234
60,14,0.6038212289297887,18.00276254948486
60,15,0.6168940558694935,18.796714114008644
60,16,0.6045606796583844,17.015651946265695
60,17,0.6256655534831045,19.041010978163495
60,18,0.5479872902849582,5.089354958986725
61,1,0.6072720523193822,17.802850129603243
61,2,0.36991675721096406,8.428179065855987
61,3,0.37529853187417905,6.571902265494143
61,4,0.12229105450226668,8.927606252504898
61,5,0.6071219072650268,18.036724396320285
61,6,0.6032355220140023,16.43214182751962
61,7,0.5977790936546132,17.353869080441253
61,8,0.5949950881304343,17.08871139442358
61,9,0.6904039287859884,5.25499937385916
61,10,0.6156307664584237,18.396019686274826
61,11,0.2984693960009413,8.814857069141405
61,12,0.6164394794107246,17.347636002338618
61,13,0.28078529950038955,8.006172456456133
61,14,0.5110411847632439,4.431444129230773
61,15,0.7489202031485047,5.036072381151407
61,16,0.6082949516855508,18.47437728570225
61,17,0.4567251036889828,6.384157288074031
61,18,0.6006191362184711,17.418903793961906
62,1,0.2539646272656966,5.8057503237891686
62,2,0.6262848863665905,19.06472256990687
62,3,0.7000055321559882,4.415458582917386
62,4,0.6052864173081305,16.880203835000845
62,5,0.6976276469730831,4.957386810949767
62,6,0.388226888180271,8.999569288365844
62,7,0.6088885553938631,17.290373582468668
62,8,0.5935704770461263,17.226639941232502
62,9,0.31964160219876125,8.816756292760275
62,10,0.33183191436500176,10.679167753300401
62,11,0.5760686965880412,4.841347784674448
62,12,0.5121138578892104,5.048828104299124
62,13,0.3382737542746975,10.35511291902488
62,14,0.5327314226023295,4.851975501830548
62,15,0.5982835426985003,16.806319563964475
62,16,0.3834905521659045,7.951995230879873
62,17,0.5988127481251598,16.4859013320305
62,18,0.6061272653137032,17.760894060939645
64,1,0.4701066098495688,6.27097884763694
64,2,0.5503798883393224,13.148484092082304
64,3,0.16593284881818196,10.097717365280646
64,4,0.4014440708312162,8.660869813370082
64,5,0.4178772148354241,9.72002035011313
64,6,0.7231070623702858,3.365947272598398
64,7,0.602500850631343,17.880022535727033
64,8,0.5566549191913461,4.353866527432529
64,9,0.3317909531441271,10.317761347786261
64,10,0.4188947404653735,4.861975551932084
64,11,0.290591444089738,8.485674068682426
64,12,0.6009256779106283,16.941311322204623
64,13,0.5962854261850304,16.73017060043468
64,14,0.34435074378975067,8.158909215795013
64,15,0.5981056930033022,16.92197160633145
64,16,0.28834712129276635,8.465664735894679
64,17,0.29610173185683714,8.19336398024574
64,18,0.3990004318216259,9.641916768170168
65,1,0.6000360319087017,16.958110049560425
65,2,0.41841306978361004,10.079724373046254
65,3,0.4533113867617011,4.935169280753692
65,4,0.600163877417916,17.162935871792442
65,5,0.5992350837907573,16.51431657920325
65,6,0.6059028863414746,17.88348717134993
65,7,0.6140905993836709,18.43115466821677
65,8,0.22134892615806057,10.420587550043358
65,9,0.4165368803129674,9.980942546085531
65,10,0.28487730241380005,8.704557500366322
65,11,0.5791887492462443,4.6077351880256385
65,12,0.598648978018083,17.603798138811506
65,13,0.6182261837763158,18.683663133034838
65,14,0.6111311770035419,17.696332233842803
65,15,0.5942742492078386,17.33580280194592
65,16,0.5962001974115112,16.719614403470782
65,17,0.71236683212347,4.403130818067272
65,18,0.6125091011909606,18.37011910092367
66,1,0.6961348790512606,5.222628527242886
66,2,0.601785592805256,16.698507837030622
66,3,0.5966365644674442,17.196932215789523
66,4,0.6627759288603713,3.6697755342001828
66,5,0.6099944699889928,17.991104090423224
66,6,0.1424214711909411,9.926257568773442
66,7,0.5962001974115112,16.719614403470782
66,8,0.5586184814119104,4.92704519100236
66,9,0.3085405574725402,6.916913390358982
66,10,0.6180673560301542,18.334891200901037
66,11,0.6180511136503656,18.26876659225325
66,12,0.6187629028920416,4.722854361489035
66,13,0.6711292488929957,4.040822274916369
66,14,0.6026602093694878,16.842570098611983
66,15,0.47464989462937246,7.106651077718441
66,16,0.6039496612574702,17.510764359601175
66,17,0.2902358479269322,5.034715307162456
66,18,0.5956512012790575,17.284412655419647
67,1,0.6766489755339332,4.044984939321444
67,2,0.4736556811643943,7.103159379048866
67,3,0.47240661440002557,6.569161075297617
67,4,0.37169257126467814,7.521719408822494
67,5,0.6062974151081703,16.130787226365406
67,6,0.5253242509539882,6.72101437635876
67,7,0.5735390841042235,4.386108941874247
67,8,0.5966890233593715,17.179038140077374
67,9,0.6507084791193829,4.307432087655332
67,10,0.4144240347600568,6.940981130901092
67,11,0.24542447544996637,9.481333439132431
67,12,0.5973784006063315,17.137958052971147
67,13,0.36444536406184885,7.619229713660548
67,14,0.4062201897060145,10.202102055097884
67,15,0.17137610176549603,9.319107647794972
67,16,0.5947300262098485,16.823066913248507
67,17,0.3348061527697836,9.498370012792853
67,18,0.6077363994539583,17.347411967869906
68,1,0.6067076495005191,17.762603885696603
68,2,0.4140142477918888,4.460879545901319
68,3,0.5944924030459001,17.324538766932925
68,4,0.4696324515307062,6.052393580815306
68,5,0.4275522267687545,7.160579109198072
68,6,0.5959982611037159,17.08219852716112
68,7,0.5931736036890529,17.34995034214905
68,8,0.33209306627434443,8.834306152415177
68,9,0.2554418664205708,10.200322058206613
68,10,0.42203732196753097,7.659300565593438
68,11,0.34506282386723797,9.05749453357337
68,12,0.6065712375890799,17.781868387924245
68,13,0.3544225839708162,6.346852471016145
68,14,0.5954172052225496,16.757116271413487
68,15,0.7533465005447699,3.0964975091289584
68,16,0.49348357469173415,5.017057397071896
68,17,0.5995086501272272,17.725579459192065
68,18,0.5969743882441413,16.71175410058871
69,1,0.19300070319151294,6.04304226154485
69,2,0.6228451074946946,4.106319558143076
69,3,0.6455002410025282,5.039452516709887
69,4,0.5980517406780945,16.36889454872594
69,5,0.5970512699380304,16.526167973769194
69,6,0.6090401592485637,17.75584343005463
69,7,0.5479784987502339,5.579608394325553
69,8,0.5969190721678144,17.155954053796922
69,9,0.4911162429284538,7.519350953904806
69,10,0.12102902140709948,11.738559646123528
69,11,0.3024528971023455,8.89236498922689
69,12,0.7295331254175419,5.72780563199957
69,13,0.4986924200231501,7.406722754433975
69,14,0.34877984877812046,6.5454183280122775
69,15,0.6012516454440902,16.431150010666258
69,16,0.5989118510944409,16.966877182390242
69,17,0.6081058345308994,17.66502980748481
69,18,0.19293525985403245,9.503667518344828
70,1,0.4064643418139369,10.131440546603674
70,2,0.5803212602275283,2.746290454169589
70,3,0.07269623217287945,9.66014501582198
70,4,0.5388526189656785,4.5743320316656435
70,5,0.4359993910625649,4.962341022952457
70,6,0.5958225042980764,16.709717540012583
70,7,0.6591828063676932,2.4370554703902343
70,8,0.3708525942771495,4.828704772039529
70,9,0.2796780585877049,9.510925546493699
70,10,0.6254587822199328,19.05511288783535
70,11,0.5399709254377313,5.493506818838831
70,12,0.4925114758469608,4.907555340841558
70,13,0.672233329747331,3.294549354869809
70,14,0.6172485844221418,19.465353847605446
70,15,0.42366924557559443,8.453978777843181
70,16,0.6058301987413391,17.986738521819735
70,17,0.5953140367709009,17.135896593928052
70,18,0.5939902002643115,17.066746395939454
71,1,0.5984455389842128,17.160943979331186
71,2,0.6021395378103916,18.150288948222297
71,3,0.5207010065280562,5.242790603326744
71,4,0.5982573460777233,16.729845148835928
71,5,0.6519791777115487,4.5105040391021305
71,6,0.19124718864109036,7.5018702409584685
71,7,0.7011545385022587,4.363674621888468
71,8,0.5946830213993155,16.404935940074107
71,9,0.6167677062579201,18.546407082454035
71,10,0.1732540846981184,6.934877395689642
71,11,0.5215063797588696,5.011382394772983
71,12,0.5870476774734802,18.411010655513753
71,13,0.591133034195101,3.5307595429759573
71,14,0.7120309605518335,5.311309251228706
71,15,0.5885893495712751,17.87108117080816
71,16,0.5514464544409391,3.269249065095836
71,17,0.7667380115814558,4.381198507690589
71,18,0.711129491206914,4.944415210535816
72,1,0.5846028249234195,4.199959346647821
72,2,0.5897309507744057,17.265765383662067
72,3,0.600743313192465,16.752186581451003
72,4,0.11287045420476743,8.165727117650398
72,5,0.3457132438599101,9.12485994023182
72,6,0.6018676137336005,16.81586423542789
72,7,0.4212265432755523,5.204445773485672
72,8,0.6099568103908279,17.98947855837309
72,9,0.5829405340563394,4.522134901894856
72,10,0.26776961101491925,6.633679626491883
72,11,0.28386975888845634,5.6467675658263525
72,12,0.3672400477678814,7.523064329067975
72,13,0.4425092265381072,5.183921644224994
72,14,0.594430469102941,16.964548488121082
72,15,0.36035791223883373,4.716616834609293
72,16,0.7254686507831732,4.696718324251425
72,17,0.6011294376474856,16.52899143135614
72,18,0.653488131677079,4.189267041712177
73,1,0.5984544840036761,17.108407397007657
73,2,0.22848579591961693,7.386797958342415
73,3,0.6017920792847713,16.525500234904243
73,4,0.6166695071791769,18.375834971074173
73,5,0.10416951320608818,7.3942695421528155
73,6,0.6071422391401636,17.92798209592142
73,7,0.6056583892181876,18.007972189965848
73,8,0.5912099996523201,17.477886213564485
73,9,0.1962697354266282,9.58767818796232
73,10,0.06289894664206462,12.795835589804996
73,11,0.5225747051436929,4.399745289274531
73,12,0.5975815162075888,17.278302912301754
73,13,0.27583096828451503,7.2192103661916125
73,14,0.518432799031807,5.970293424594997
73,15,0.377805874168839,6.4469278760413475
73,16,0.2031582851061805,5.467843432735018
73,17,0.6014923408096411,18.11681733412856
73,18,0.29749370176876316,8.991160084101335
74,1,0.33586635454113895,10.097561916444574
74,2,0.7516338657627909,3.761933391499555
74,3,0.5944505211998135,16.553207143137733
74,4,0.26572206832872175,8.443887073930204
74,5,0.5981457980515427,16.614325366250405
74,6,0.5931413142794933,16.76988310010076
74,7,0.6249717623816543,19.474708368718638
74,8,0.5642919761085322,5.994419092787774
74,9,0.4093161970247477,5.224467005324247
74,10,0.16832487978420413,7.761853274226272
74,11,0.6963863749880811,5.585736713272863
74,12,0.38586688491340515,8.07835579852404
74,13,0.6180742253531984,18.023270754308335
74,14,0.5982844406179895,16.8790898841564
74,15,0.6040020710841859,3.4535054359988835
74,16,0.6008609979730848,17.02203443104736
74,17,0.6657615061586323,3.1322236055537442
74,18,0.19375796645474197,10.01567469254955
75,1,0.29427394587538447,5.503420830425799
75,2,0.4266333124875682,8.883820931597684
75,3,0.5227659480950174,7.26382267423798
75,4,0.6002054467542343,16.963331671985134
75,5,0.5784845854949376,14.324998880280447
75,6,0.6022199623293882,17.474194635247883
75,7,0.59659333652598,17.06950899625551
75,8,0.4323756028726017,9.957629163534687
75,9,0.5200636380174523,6.9162328463921625
75,10,0.5181357770520735,7.472304423394382
75,11,0.5217552204325286,7.746356646722571
75,12,0.6170705555510271,18.01003852273945
75,13,0.6091570747517674,17.811280156231962
75,14,0.3273638131963676,8.218947009326968
75,15,0.5970837022829503,16.916498446894803
75,16,0.5883469103452206,17.163391863111254
75,17,0.6038934435540015,18.367930656022516
75,18,0.5964951674419492,16.685217086000602
76,1,0.19579836577659138,5.614707659651981
76,2,0.68393391432147,4.034737626421641
76,3,0.7090225999507381,4.643058058364426
76,4,0.6130463136220025,18.16995022140341
76,5,0.11024732466043738,8.1824865735334
76,6,0.1675466438645228,8.768473719857637
76,7,0.5998281879511962,16.89808284320288
76,8,0.5991426359783373,17.264353931605022
76,9,0.3245789722060541,4.747815208976446
76,10,0.6103735406470914,5.118845356176136
76,11,0.23250609741061748,9.537868155768539
76,12,0.2685846951106745,9.417730650107558
76,13,0.6030520797013874,16.72817463703974
76,14,0.3885655506808421,7.529073861673986
76,15,0.4093411237789931,9.19950087315669
76,16,0.6419307200745773,2.992892765285031
76,17,0.4107461172377682,4.441917552365337
76,18,0.5967677747669055,18.123941823648625
77,1,0.5979350773360781,16.74895632411316
77,2,0.6069630228564423,17.50743024722011
77,3,0.4653692877319716,7.372662488064427
77,4,0.5378058256273802,7.468527498639085
77,5,0.47365303208383513,6.029100191489693
77,6,0.5959668000123329,16.87982835199499
77,7,0.19149357707564119,9.894759831897893
77,8,0.6004292180390616,16.839027066094047
77,9,0.3785678162887741,7.603273790103184
77,10,0.3315992028683135,9.636561920622855
77,11,0.12196065498446475,10.603657965883166
77,12,0.5941428690839755,16.903460515838045
77,13,0.6004992362663979,17.850585428403328
77,14,0.6034553395776331,17.371975325816855
77,15,0.3806271604744267,7.247692926615668
77,16,0.7363802291640598,4.701149573575639
77,17,0.6016689695913163,16.604048098025668
77,18,0.6238529819329472,18.53319020454164
78,1,0.460499324708824,7.63110064242119
78,2,0.3825945182692864,6.450587809676546
78,3,0.5939404329034835,16.87449037060058
78,4,0.6001183806236374,16.934302552525345
78,5,0.6083498214666451,3.64072505382063
78,6,0.5934592892836734,17.002901315975894
78,7,0.4646988656381901,4.320850156961542
78,8,0.6137290060941694,19.06485684657707
78,9,0.5203305975232078,7.876481151743344
78,10,0.7700409429145223,3.75148967676555
78,11,0.696474341802344,5.078078038045178
78,12,0.5804100530662074,4.200044570262215
78,13,0.4513355904001075,5.157020247628176
78,14,0.589024642538929,17.475549508484242
78,15,0.592898244389678,17.050308715155605
78,16,0.6069081209981259,18.156200245876583
78,17,0.601151376655893,17.015274769811835
